Date,Time,StoreID,CustomerID,OrderID,Product,Price
2024-10-02,05:09,7856,935567,8368,Ruby Pin,635.91
2024-03-25,20:52,7856,935567,6276,Aquamarine Bracelet,1203.48
2024-04-29,23:52,7856,175795,3809,Rose Gold Brooch,9643.69
2024-02-04,21:47,7856,175795,7215,Diamond Ear Cuff,5173.8
2024-01-07,01:45,7856,175795,5488,Ivory Engagement Ring,2437.62
2024-01-16,14:49,7856,183193,9658,Titanium Engagement Ring,7957.31
2024-08-06,03:53,7856,183193,8811,White Gold Bracelet,6359.18
2024-04-09,12:50,7856,183193,3447,Titanium Bracelet,2909.53
2024-08-20,15:47,7856,183193,9094,Aquamarine Bracelet,1203.48
2023-12-12,16:51,7856,867220,5747,Titanium Engagement Ring,7957.31
2024-01-03,22:23,7856,867220,8072,White Gold Bracelet,6359.18
2024-10-25,02:49,7856,867220,2177,Diamond Ear Cuff,5173.8
2024-08-12,23:53,7856,479907,1070,Diamond Ear Cuff,5173.8
2023-11-22,14:23,7856,479907,2456,Jade Pin,9272.37
2024-09-21,20:39,7856,479907,8102,Ruby Pin,635.91
2024-02-28,09:50,7856,479907,8221,Ivory Wedding Bands,9101.58
2024-05-01,18:51,7856,925055,7537,Jade Pin,9272.37
2024-03-09,21:53,7856,925055,3851,Platinum Necklace,5572.92
2024-10-17,12:56,7856,925055,4538,Aquamarine Bracelet,1203.48
2024-03-16,07:43,7856,925055,3306,Ivory Earrings,8330.14
2024-07-02,05:14,7856,840469,4524,Titanium Brooch,593.38
2024-04-22,18:16,7856,840469,2973,Topaz Brooch,5012.47
2024-05-25,02:41,7856,840469,9892,Rose Gold Wedding Bands,129.7
2024-08-29,20:49,7856,840469,6662,Jade Ear Cuff,1668.85
2024-08-02,00:41,7856,494238,6661,Ivory Engagement Ring,6271.32
2024-06-03,06:17,7856,494238,2920,Platinum Necklace,5572.92
2023-12-15,11:18,7856,494238,8432,Amethyst Brooch,225.85
2024-02-04,21:05,7535,413300,2590,Emerald Necklace,9332.22
2024-01-29,02:19,7535,413300,8506,Aquamarine Engagement Ring,3873.21
2024-04-15,19:36,7535,413300,5016,Platinum Engagement Ring,3007.99
2024-05-11,09:46,7535,413300,7309,Aquamarine Necklace,1666.06
2024-04-12,14:10,7535,728167,6902,Titanium Bracelet,1410.99
2023-11-19,09:17,7535,829266,7500,Aquamarine Necklace,1666.06
2023-11-30,09:17,7535,788004,6842,Aquamarine Necklace,1666.06
2024-01-17,12:37,7535,788004,4666,Jade Necklace,7224.26
2024-08-30,08:24,7535,259920,6758,Diamond Bracelet,4747.31
2024-01-11,09:40,7535,259920,7743,Aquamarine Nose Ring,2376.17
2024-09-19,23:15,7535,259920,4848,Aquamarine Necklace,1666.06
2024-10-30,07:21,7535,259920,9239,Diamond Bracelet,4747.31
2024-09-26,06:54,4763,482283,5700,Onyx Anklet,9192.92
2024-01-01,15:15,4763,482283,4604,White Gold Necklace,4295.16
2023-12-16,06:05,4763,105599,8848,Amber Brooch,2695.8
2024-03-23,07:55,4763,105599,6842,Diamond Pin,5754.83
2024-04-22,19:08,4763,105599,8838,Topaz Nose Ring,3677.51
2024-04-14,09:57,4763,105599,6109,White Gold Nose Ring,4872.27
2024-09-02,10:02,4763,105599,2154,Rose Gold Pendant,7903.93
2024-01-18,14:57,4763,153641,3712,Garnet Engagement Ring,4863.76
2024-07-09,09:19,4763,383113,4416,Amber Brooch,2695.8
2024-10-17,07:16,4763,635099,8850,Emerald Wedding Bands,6015.29
2024-10-23,04:14,4763,796002,1034,White Gold Anklet,2224.03
2024-10-11,21:47,4763,695891,3820,Ruby Brooch,1126.43
2024-10-24,13:32,4763,695891,9409,Platinum Wedding Bands,7131.98
2024-03-06,04:07,4763,695891,5589,White Gold Necklace,4295.16
2024-05-27,05:13,4763,695891,6983,Sapphire Necklace,2290.05
2024-02-05,05:11,4763,743224,4056,Platinum Wedding Bands,7131.98
2024-01-25,20:17,4763,132121,7312,Opal Pin,7716.45
2024-01-11,09:24,4763,132121,6280,Pearl Pin,623.68
2024-04-13,01:34,4763,494857,7797,Titanium Pendant,3613.21
2024-06-04,03:17,4763,494857,3122,White Gold Nose Ring,4872.27
2024-04-25,06:38,4763,494857,6847,Diamond Pin,5754.83
2024-10-29,07:37,4763,494857,5294,Opal Bracelet,544.15
2024-08-09,09:32,4763,978142,7319,Topaz Nose Ring,3677.51
2023-11-08,00:27,4763,978142,4520,White Gold Anklet,2224.03
2024-09-21,00:27,4763,351681,3224,Opal Earrings,2791.19
2023-12-03,17:26,4763,351681,5857,Amethyst Ring,6157.78
2024-09-13,00:27,4763,351681,1099,Pearl Pin,623.68
2023-12-15,21:02,4763,630844,9437,Diamond Pin,5754.83
2024-03-27,10:08,4763,630844,1132,Emerald Wedding Bands,6015.29
2024-07-16,15:20,4763,630844,2976,Amethyst Engagement Ring,1295.93
2024-06-19,03:55,4763,630844,7321,Amber Pin,2301.61
2024-08-15,03:42,1045,681059,1302,Amber Pendant,8155.38
2024-07-02,07:09,1045,681059,6063,Turquoise Pin,503.33
2024-09-22,04:46,1045,681059,7554,Titanium Pin,6902.04
2024-06-25,14:42,1045,219102,1791,Diamond Earrings,5447.54
2024-07-02,18:14,1045,219102,3077,Turquoise Necklace,6432.08
2024-05-21,17:45,1045,219102,3372,Pearl Anklet,3165.44
2024-05-31,09:16,1045,219102,6471,Opal Engagement Ring,793.54
2024-05-13,19:20,1045,824625,1053,Opal Engagement Ring,793.54
2024-01-06,21:32,1045,824625,2288,Emerald Ear Cuff,6037.15
2024-07-30,01:54,1045,824625,6980,Diamond Nose Ring,8870.02
2024-08-14,16:14,1045,824625,5283,Jade Necklace,1304.45
2024-03-19,07:33,1045,824625,2019,Pearl Engagement Ring,7328.2
2024-07-13,05:20,1045,114266,3981,Onyx Earrings,2334.15
2024-02-20,17:55,1045,540598,8488,Amethyst Engagement Ring,844.56
2024-09-02,04:17,1045,540598,9209,Pearl Engagement Ring,7328.2
2024-02-18,14:42,1045,540598,4750,Diamond Nose Ring,8870.02
2024-01-18,14:27,1045,540598,1492,Garnet Necklace,9162.76
2024-01-30,16:25,1045,540598,8145,Garnet Nose Ring,9011.5
2023-12-30,18:24,1045,736144,5501,Onyx Earrings,2334.15
2024-02-16,15:15,1045,736144,1617,Jade Necklace,1304.45
2024-01-15,18:05,1045,736144,4380,Jade Nose Ring,1347.99
2024-06-30,20:51,1045,130787,8167,Garnet Necklace,9162.76
2024-04-20,10:47,1045,130787,8141,Emerald Ear Cuff,8227.6
2024-07-25,12:03,1045,346966,1594,Turquoise Pin,503.33
2024-11-06,11:50,1045,346966,1140,Sapphire Anklet,7496.36
2024-08-03,09:40,1045,346966,3865,Amber Pendant,8155.38
2023-12-27,20:47,1045,346966,7135,Rose Gold Engagement Ring,873.12
2024-03-04,01:55,1045,346151,6823,Emerald Ear Cuff,8227.6
2024-01-23,10:58,1045,346151,5863,Amethyst Engagement Ring,844.56
2024-01-28,14:02,1045,346151,6519,Amber Engagement Ring,3499.17
2024-06-01,03:10,1045,418209,9295,Turquoise Pin,503.33
2024-08-10,02:40,1045,418209,7959,Ivory Wedding Bands,717.72
2024-09-29,17:34,1045,418209,7462,Pearl Anklet,3165.44
2024-09-15,05:15,1045,743540,4989,Amethyst Engagement Ring,844.56
2024-06-27,17:15,1045,743540,7623,Jade Pendant,9976.77
2024-05-02,20:11,1045,743540,1867,Sapphire Anklet,7496.36
2024-05-24,05:47,1045,743540,1234,Topaz Brooch,6087.78
2024-07-23,10:42,1045,651375,9306,Amber Pendant,8155.38
2024-07-11,23:48,1045,651375,9301,Pearl Engagement Ring,7328.2
2024-05-19,15:00,1045,651375,9275,Amber Engagement Ring,3499.17
2024-07-01,03:43,1045,651375,7924,Platinum Nose Ring,4236.11
2024-10-10,13:59,1045,651375,8141,Sapphire Pendant,5736.13
2024-06-16,16:40,3072,477499,8866,Yellow Gold Necklace,3888.08
2024-08-13,03:20,3072,796546,1495,Topaz Bracelet,8844.8
2023-11-20,20:35,3072,796546,1602,Onyx Ear Cuff,2401.39
2024-02-26,00:57,3072,764056,4198,Silver Ear Cuff,9189.37
2024-06-30,15:43,3072,764056,2949,Ivory Wedding Ring,6830.61
2024-08-17,20:30,3072,764056,9861,Topaz Bracelet,8844.8
2024-06-29,20:29,3072,764056,9109,Onyx Ear Cuff,589.29
2024-06-04,09:36,3072,764056,4242,Turquoise Ear Cuff,7410.27
2024-10-01,19:32,3072,237435,1629,White Gold Necklace,4677.99
2024-04-24,05:00,3072,568440,4242,Silver Pendant,6302.71
2023-11-22,01:57,3072,568440,1572,Turquoise Earrings,7157.42
2024-02-02,13:48,3072,922461,4680,Diamond Pendant,148.65
2024-07-07,16:44,3072,922461,7477,Platinum Brooch,6388.67
2024-02-28,22:02,3072,922461,6374,Turquoise Brooch,6191.32
2024-10-23,20:38,3072,922461,3641,Emerald Anklet,3771.79
2023-12-02,07:19,3072,922461,6087,Jade Nose Ring,7963.12
2024-10-09,06:51,3072,236399,7990,Amber Ear Cuff,9103.54
2024-01-25,21:57,3072,236399,1912,Titanium Engagement Ring,131.72
2024-04-15,11:24,3072,569819,8057,Topaz Bracelet,8844.8
2024-04-09,05:01,3072,253893,8496,Jade Bracelet,4133.9
2024-01-14,13:25,3072,253893,2248,Turquoise Earrings,7157.42
2023-11-19,21:00,3072,253893,1810,Turquoise Wedding Bands,7641.78
2024-10-08,08:00,6585,564221,9469,Ruby Wedding Bands,7930.25
2024-05-09,07:10,6585,197382,5009,White Gold Anklet,6690.18
2024-06-08,16:11,6585,197382,5842,Jade Necklace,9416.19
2024-08-13,05:45,6585,197382,7244,Diamond Ring,1108.54
2024-01-26,03:01,6585,822636,5938,White Gold Ear Cuff,9119.6
2023-12-30,14:34,6585,822636,9208,White Gold Necklace,3602.82
2024-02-28,18:33,6585,822636,8354,Diamond Brooch,8464.4
2024-04-25,05:43,6585,822636,7727,Sapphire Earrings,9515.59
2024-10-19,13:06,6585,822636,1633,Jade Wedding Bands,2943.6
2024-04-15,04:35,6585,880630,6276,Ivory Earrings,2240.37
2024-07-07,22:14,6585,880630,7132,Diamond Bracelet,938.87
2024-07-23,13:28,6585,880630,4276,White Gold Anklet,6690.18
2024-06-08,08:08,6585,103571,2241,Sapphire Ear Cuff,7788.35
2024-10-31,08:26,6585,103571,6061,Jade Wedding Bands,2943.6
2024-02-07,19:12,6585,103571,1841,Pearl Pendant,859.31
2024-04-02,19:55,6585,103571,8034,White Gold Anklet,6690.18
2024-06-04,04:57,6585,103571,9560,Topaz Wedding Bands,6086.81
2024-03-07,17:50,6585,282543,8475,Pearl Pendant,859.31
2024-09-07,14:02,6585,282543,8421,Platinum Anklet,8132.19
2024-08-28,00:37,6585,282543,3369,White Gold Bracelet,6633.61
2024-03-24,05:52,6585,282543,3474,Amber Brooch,6636.95
2024-07-03,10:35,6585,518823,7860,White Gold Pin,9548.64
2024-10-27,14:31,6585,518823,8616,Turquoise Wedding Bands,9228.96
2024-02-13,22:08,6585,685574,4698,Diamond Brooch,8464.4
2024-01-24,17:49,6585,685574,3737,Diamond Earrings,6371.58
2023-11-25,17:02,6585,685574,6692,Diamond Ring,1108.54
2024-04-12,14:37,6585,685574,2387,Diamond Earrings,6371.58
2024-08-24,10:37,6585,319107,8305,Turquoise Nose Ring,2363.74
2023-12-23,09:15,6585,319107,5599,Onyx Wedding Bands,2214.13
2024-09-07,01:44,6585,319107,3207,Silver Pin,6374.13
2024-02-25,05:07,6585,319107,2288,Amber Brooch,6636.95
2024-01-05,16:06,6585,319107,9663,Sapphire Earrings,9515.59
2024-05-25,21:35,6585,725360,8262,Topaz Bracelet,2308.12
2024-11-02,03:24,6585,334069,9770,Onyx Wedding Bands,2214.13
2024-02-15,07:10,6585,334069,7926,Ruby Wedding Bands,7930.25
2024-03-14,16:20,6585,334069,8971,Pearl Pendant,859.31
2024-08-06,05:22,6585,334069,9623,Turquoise Wedding Bands,9228.96
2024-11-02,23:24,6585,878379,2684,Amethyst Wedding Ring,7657.89
2024-09-24,05:17,6585,784413,2810,White Gold Brooch,192.75
2023-12-31,04:01,6585,153310,8265,Sapphire Ring,4055.98
2024-06-25,02:09,6585,153310,6026,Jade Ear Cuff,819.36
2023-11-13,14:01,6585,153310,6521,Sapphire Ear Cuff,7788.35
2024-02-28,01:31,6585,153310,5391,Sapphire Ear Cuff,7788.35
2024-11-04,05:22,6585,153310,7068,White Gold Pin,9548.64
2024-08-10,11:57,2259,277015,9445,Titanium Earrings,1886.69
2024-01-01,09:00,2259,277015,2056,White Gold Ear Cuff,9541.16
2024-10-26,16:17,2259,277015,1046,Turquoise Bracelet,221.39
2024-05-08,00:01,2259,403391,6303,Yellow Gold Pin,2380.02
2024-10-22,10:21,2259,403391,9773,Amethyst Brooch,9820.01
2024-02-09,08:30,2259,652313,6270,Ruby Wedding Bands,8714.51
2024-09-01,10:51,2259,652313,6271,White Gold Ear Cuff,9784.49
2024-08-03,06:07,2259,652313,9464,Topaz Ring,4242.75
2024-07-08,01:06,2259,652313,5745,Sapphire Wedding Bands,2408.75
2024-05-22,20:30,2259,652313,1504,Jade Earrings,7485.31
2023-11-16,13:48,2259,659733,2753,Amber Nose Ring,4377.05
2024-09-30,06:30,2259,659733,6799,Jade Earrings,7485.31
2024-01-22,04:19,2259,659733,2689,Onyx Wedding Ring,43.58
2023-12-15,18:07,2259,659733,8642,Silver Ear Cuff,2557.54
2024-08-04,10:57,2259,659733,9991,Topaz Nose Ring,6880.66
2024-04-23,09:23,2259,226650,2849,Amethyst Ear Cuff,1008.13
2023-12-27,14:49,2259,226650,2545,Platinum Bracelet,5599.55
2023-12-03,16:06,2259,226650,1403,Platinum Wedding Bands,3296.54
2023-11-26,12:30,2259,226650,2920,Diamond Engagement Ring,3539.35
2024-02-29,02:16,2259,289892,4206,Titanium Earrings,1886.69
2024-02-09,15:36,2259,289892,1118,Platinum Ear Cuff,2795.39
2024-10-30,05:36,2259,289892,8556,Jade Earrings,7485.31
2024-05-25,09:05,2259,289892,1912,Pearl Ear Cuff,6078.23
2024-03-02,03:42,2259,289892,2030,Aquamarine Ear Cuff,940.35
2024-02-07,05:43,2259,656503,3409,White Gold Ear Cuff,9784.49
2024-06-11,02:22,2259,656503,9564,Silver Nose Ring,9401.48
2023-11-23,16:20,2259,656503,8423,White Gold Wedding Ring,4039.66
2024-09-27,16:14,2259,656503,1504,Titanium Necklace,5861.65
2024-07-11,23:29,2259,559248,2067,Titanium Engagement Ring,645.28
2024-08-29,20:28,2259,559248,5560,Jade Earrings,7485.31
2024-06-03,17:54,2259,559248,3796,White Gold Ear Cuff,2563.24
2023-11-22,21:07,2259,352938,7083,Topaz Ring,4242.75
2024-11-03,13:34,2259,352938,8875,Opal Engagement Ring,3715.76
2023-12-05,19:09,2259,225999,4181,White Gold Ear Cuff,2563.24
2024-03-10,08:24,2259,225999,8062,Platinum Bracelet,5599.55
2024-07-19,07:15,2259,279546,8122,Amethyst Ring,8145.3
2024-02-08,17:15,2259,206687,5294,Amethyst Brooch,1269.11
2024-06-06,18:49,2259,206687,7917,Yellow Gold Necklace,2729.46
2024-08-31,11:19,2259,206687,2255,Amber Wedding Ring,3341.61
2024-04-24,20:25,2259,206687,9386,Ivory Ear Cuff,3265.64
2024-05-21,13:23,2259,206687,6776,Pearl Pendant,8146.83
2024-03-09,15:21,2259,385084,3554,Silver Nose Ring,9401.48
2024-02-01,05:59,2259,385084,6631,Amethyst Ring,8145.3
2024-10-13,15:40,2259,385084,8649,Titanium Earrings,1886.69
2024-10-10,12:40,2259,385084,3967,White Gold Wedding Ring,4039.66
2024-04-25,08:11,2259,385084,6176,Silver Ear Cuff,2557.54
2024-09-11,16:49,2259,599144,4429,Platinum Bracelet,5599.55
2024-09-28,21:54,2259,599144,3620,Amethyst Ear Cuff,1008.13
2024-07-30,15:40,2259,599144,5803,Yellow Gold Necklace,2729.46
2024-06-15,17:51,2259,522829,9542,Silver Pendant,5872.12
2024-03-22,03:52,2259,522829,2176,Ivory Nose Ring,8457.05
2024-08-02,22:14,2259,522829,9376,Onyx Pin,9403.36
2024-07-01,16:23,2259,197106,2923,Silver Pendant,5872.12
2024-09-22,23:10,2259,197106,6311,Amber Nose Ring,4377.05
2024-09-10,04:07,2259,197106,6832,Titanium Engagement Ring,645.28
2024-04-18,04:19,2259,197106,2828,Yellow Gold Necklace,2729.46
2024-04-02,05:49,2259,197106,5324,Emerald Necklace,767.67
2024-02-24,02:09,6050,882324,2563,Platinum Wedding Bands,9663.28
2024-05-12,07:22,6050,664941,2330,Diamond Pendant,1287.93
2023-11-22,11:20,6050,664941,3005,Yellow Gold Necklace,3302.49
2024-02-23,06:17,6050,706140,6888,Sapphire Bracelet,4763.96
2024-04-15,20:04,6050,233098,4588,Turquoise Engagement Ring,2709.25
2024-03-03,05:49,6050,233098,2321,Jade Earrings,9414.54
2024-09-12,12:26,6050,233098,7815,Aquamarine Nose Ring,1602.6
2024-11-06,11:36,6050,233098,5355,Amber Engagement Ring,7582.26
2023-12-11,05:08,6050,451039,4771,White Gold Engagement Ring,4242.19
2024-09-20,14:44,6050,451039,3348,Yellow Gold Necklace,3302.49
2024-06-22,11:49,6050,441825,1754,Topaz Engagement Ring,8993.35
2023-12-10,23:55,6050,105553,1195,Topaz Pin,6051.4
2024-06-21,09:59,6050,105553,2599,Topaz Necklace,4209.74
2024-10-18,06:56,6050,105553,3252,White Gold Ear Cuff,5885.71
2024-08-15,01:46,6050,105553,8040,Garnet Pin,3997.27
2024-07-01,08:46,6050,105553,3958,White Gold Pin,833.54
2024-07-08,19:40,6050,287560,4029,Garnet Anklet,8224.73
2024-02-03,00:05,6050,287560,8449,Turquoise Bracelet,8918.67
2024-10-26,07:37,6050,287560,1360,White Gold Pin,833.54
2024-09-09,06:08,6050,895432,3796,Yellow Gold Brooch,2094.21
2024-09-06,01:34,6050,895432,9332,Sapphire Nose Ring,3663.22
2024-10-08,08:51,6050,895432,5890,Sapphire Wedding Ring,5007.34
2024-07-18,21:02,6050,895432,8764,Turquoise Engagement Ring,2709.25
2024-02-29,12:25,6050,895432,3178,White Gold Engagement Ring,4242.19
2023-12-31,00:42,6050,547460,1623,Onyx Earrings,1214.11
2023-11-13,10:18,6050,547460,3263,Rose Gold Wedding Ring,5246.18
2024-08-21,17:59,6050,547460,4568,Emerald Pendant,879.29
2024-10-13,14:34,6050,547460,8586,White Gold Pin,9955.89
2024-06-19,21:12,6050,634298,6175,Yellow Gold Brooch,2094.21
2024-04-28,15:27,3416,887803,9040,White Gold Pin,6336.61
2024-08-19,23:20,3416,887803,3645,Aquamarine Nose Ring,2046.47
2024-09-16,18:41,3416,887803,2520,Aquamarine Wedding Ring,3629.78
2024-08-28,03:07,3416,887803,7966,Diamond Necklace,5493.93
2024-02-26,19:48,3416,887803,7611,Silver Earrings,309.16
2024-02-23,00:55,3416,310662,9284,Turquoise Pendant,2299.23
2023-12-25,09:22,3416,310662,8425,Diamond Ear Cuff,9250.09
2024-05-13,12:49,3416,664203,4161,Opal Wedding Bands,9286.52
2024-03-29,10:45,3416,206380,2906,Topaz Brooch,589.2
2024-07-10,07:11,3416,970453,8383,Titanium Wedding Ring,4000.9
2023-12-15,07:57,3416,433906,2528,Pearl Wedding Ring,6286.27
2024-01-13,00:16,3416,272036,5664,Emerald Bracelet,1806.42
2024-02-21,19:40,3416,272036,6992,Yellow Gold Ear Cuff,2477.93
2024-01-10,15:19,3416,272036,2526,Amethyst Pendant,733.51
2024-07-28,19:49,3182,535122,5352,Pearl Pendant,2132.23
2024-10-09,02:57,3182,535122,9486,Amber Pin,5500.44
2024-03-07,17:49,3182,535122,5802,Opal Necklace,1248.15
2024-06-30,22:56,3182,377227,3194,Jade Anklet,724.4
2024-02-23,03:44,3182,920252,5531,Opal Necklace,1248.15
2024-07-04,02:30,3182,920252,2191,Jade Anklet,724.4
2023-11-16,21:22,3182,920252,9246,Amethyst Pendant,5013.84
2023-12-24,10:33,3182,920252,4072,Topaz Earrings,643.69
2024-07-04,00:08,3182,920252,7609,Opal Necklace,1248.15
2024-09-26,07:55,3182,988633,8971,White Gold Engagement Ring,9998.02
2024-05-01,05:04,3182,988633,9290,Sapphire Ear Cuff,3678.64
2024-03-01,20:46,3182,884256,2182,White Gold Engagement Ring,9998.02
2024-03-27,12:54,3182,884256,7491,Sapphire Ear Cuff,3678.64
2023-11-23,01:23,3182,884256,4470,Ivory Pendant,76.8
2024-08-02,09:16,3182,845212,5152,Garnet Pin,7258.58
2024-03-11,10:49,3182,845212,4139,Opal Brooch,2785.23
2024-02-04,16:46,3182,845212,3989,Garnet Pin,7258.58
2023-12-25,18:15,3182,845212,1267,Platinum Wedding Ring,9417.69
2024-06-30,17:56,3182,845212,3123,Topaz Earrings,643.69
2023-12-11,17:42,3182,986265,5290,Diamond Engagement Ring,483.49
2023-11-13,18:47,3182,986265,7681,Diamond Engagement Ring,483.49
2024-02-26,03:20,3182,986265,8090,Sapphire Ear Cuff,3678.64
2024-05-02,23:17,3182,657606,6891,Sapphire Ear Cuff,3678.64
2024-02-11,21:09,3182,657606,3644,Sapphire Ear Cuff,3678.64
2023-12-23,22:14,3182,657606,8874,White Gold Engagement Ring,9998.02
2024-06-10,02:58,3182,657606,3659,Ivory Pendant,76.8
2023-11-30,17:13,3182,657606,4083,Sapphire Ear Cuff,3678.64
2024-03-17,23:27,3182,542745,6493,Jade Anklet,724.4
2024-09-21,14:35,3182,606386,5766,Opal Brooch,2785.23
2023-11-14,04:42,3182,606386,7331,Diamond Necklace,5298.52
2024-02-04,19:09,3182,606386,6751,Diamond Necklace,5298.52
2024-05-21,16:26,3182,606386,6176,White Gold Engagement Ring,9998.02
2023-12-12,11:39,3182,207407,4953,White Gold Engagement Ring,9998.02
2024-10-02,04:17,3182,207407,9706,Pearl Pendant,2132.23
2024-09-05,17:27,3182,207407,6418,Jade Anklet,724.4
2024-05-08,07:37,3182,207407,7027,Garnet Pin,7258.58
2024-01-08,11:49,3182,207407,8263,Amethyst Pendant,5013.84
2023-11-23,08:55,3182,857872,1013,Amber Pin,5500.44
2023-12-10,10:55,3182,857872,5399,Opal Brooch,2785.23
2024-02-02,06:57,3182,857872,9767,Diamond Necklace,5298.52
2023-11-23,17:07,3182,857872,9694,Amethyst Pendant,5013.84
2024-08-06,00:13,3182,857872,4562,Sapphire Ear Cuff,3678.64
2024-03-28,13:47,3182,469977,2901,Amber Pin,5500.44
2024-02-13,18:11,3182,469977,3318,Diamond Engagement Ring,483.49
2024-01-17,17:46,8780,467757,7255,Emerald Nose Ring,9584.56
2024-02-18,10:26,8780,467757,2085,Garnet Wedding Ring,605.87
2023-11-11,12:34,8780,467757,8935,Aquamarine Ear Cuff,8981.39
2023-11-16,20:54,8780,395056,8537,Pearl Bracelet,1668.82
2024-01-13,12:20,8780,395056,6842,Jade Anklet,4250.31
2024-02-16,05:28,8780,395056,8286,Aquamarine Earrings,2223.06
2024-10-05,10:59,8780,395056,2567,Platinum Engagement Ring,4999.71
2024-05-16,03:47,8780,395056,7167,Amethyst Bracelet,8134.63
2024-01-08,17:44,8780,832818,1207,Onyx Bracelet,7035.65
2024-02-11,01:18,8780,832818,3227,Ruby Engagement Ring,8024.3
2024-10-18,05:11,8780,832818,4350,Topaz Bracelet,2415.34
2024-02-20,14:02,8780,832818,1515,Ruby Pin,8352.56
2024-01-24,09:07,8780,384746,6987,Aquamarine Earrings,2223.06
2023-11-13,22:58,8780,384746,7666,Pearl Engagement Ring,1634.42
2024-11-05,03:16,8780,384746,7108,Amethyst Wedding Ring,9283.57
2024-01-28,23:37,8780,384746,7377,Amethyst Engagement Ring,1237.79
2023-12-31,05:29,8780,384746,2819,Amethyst Ear Cuff,5000.28
2024-10-31,19:46,8780,398471,3932,Ivory Wedding Bands,6746.1
2024-11-06,08:56,8780,612096,8244,Jade Wedding Ring,7652.87
2024-11-04,22:39,8780,612096,9529,Jade Pendant,4954.29
2024-06-21,04:12,8780,612096,1937,Pearl Bracelet,1668.82
2024-06-27,11:25,8780,482521,9155,Jade Wedding Ring,7652.87
2024-01-08,07:26,8780,482521,4946,Topaz Bracelet,2415.34
2023-12-26,06:19,8780,482521,1983,Ruby Engagement Ring,8024.3
2023-11-10,04:31,8780,482521,9815,White Gold Pin,467.84
2024-09-06,15:51,8780,482521,1162,Onyx Bracelet,7035.65
2024-09-15,22:34,4915,750310,8638,Topaz Earrings,3419.48
2024-08-22,23:11,4915,829248,2645,Titanium Ear Cuff,580.06
2024-05-03,22:20,4915,829248,1806,Emerald Wedding Ring,8233.14
2024-06-07,02:18,4915,829248,1479,Sapphire Ring,3613.95
2024-03-24,13:53,4915,829248,6936,Sapphire Ring,6934.63
